Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,014960,2000,01,01,,,
IDCJAC0011,014960,2000,01,02,,,
IDCJAC0011,014960,2000,01,03,,,
IDCJAC0011,014960,2000,01,04,,,
IDCJAC0011,014960,2000,01,05,,,
IDCJAC0011,014960,2000,01,06,,,
IDCJAC0011,014960,2000,01,07,,,
IDCJAC0011,014960,2000,01,08,,,
IDCJAC0011,014960,2000,01,09,,,
IDCJAC0011,014960,2000,01,10,,,
IDCJAC0011,014960,2000,01,11,,,
IDCJAC0011,014960,2000,01,12,,,
IDCJAC0011,014960,2000,01,13,,,
IDCJAC0011,014960,2000,01,14,,,
IDCJAC0011,014960,2000,01,15,,,
IDCJAC0011,014960,2000,01,16,,,
IDCJAC0011,014960,2000,01,17,,,
IDCJAC0011,014960,2000,01,18,,,
IDCJAC0011,014960,2000,01,19,,,
IDCJAC0011,014960,2000,01,20,,,
IDCJAC0011,014960,2000,01,21,,,
IDCJAC0011,014960,2000,01,22,,,
IDCJAC0011,014960,2000,01,23,,,
IDCJAC0011,014960,2000,01,24,,,
IDCJAC0011,014960,2000,01,25,,,
IDCJAC0011,014960,2000,01,26,,,
IDCJAC0011,014960,2000,01,27,,,
IDCJAC0011,014960,2000,01,28,,,
IDCJAC0011,014960,2000,01,29,,,
IDCJAC0011,014960,2000,01,30,,,
IDCJAC0011,014960,2000,01,31,,,
IDCJAC0011,014960,2000,02,01,,,
IDCJAC0011,014960,2000,02,02,,,
IDCJAC0011,014960,2000,02,03,,,
IDCJAC0011,014960,2000,02,04,,,
IDCJAC0011,014960,2000,02,05,,,
IDCJAC0011,014960,2000,02,06,,,
IDCJAC0011,014960,2000,02,07,,,
IDCJAC0011,014960,2000,02,08,,,
IDCJAC0011,014960,2000,02,09,,,
IDCJAC0011,014960,2000,02,10,,,
IDCJAC0011,014960,2000,02,11,,,
IDCJAC0011,014960,2000,02,12,,,
IDCJAC0011,014960,2000,02,13,,,
IDCJAC0011,014960,2000,02,14,,,
IDCJAC0011,014960,2000,02,15,22.9,1,Y
IDCJAC0011,014960,2000,02,16,24.0,1,Y
IDCJAC0011,014960,2000,02,17,26.0,1,Y
IDCJAC0011,014960,2000,02,18,23.6,1,Y
IDCJAC0011,014960,2000,02,19,23.5,1,Y
IDCJAC0011,014960,2000,02,20,23.5,1,Y
IDCJAC0011,014960,2000,02,21,23.5,1,Y
IDCJAC0011,014960,2000,02,22,25.2,1,Y
IDCJAC0011,014960,2000,02,23,25.0,1,Y
IDCJAC0011,014960,2000,02,24,24.8,1,Y
IDCJAC0011,014960,2000,02,25,24.0,1,Y
IDCJAC0011,014960,2000,02,26,24.2,1,Y
IDCJAC0011,014960,2000,02,27,24.2,1,Y
IDCJAC0011,014960,2000,02,28,23.5,1,Y
IDCJAC0011,014960,2000,02,29,23.6,1,Y
IDCJAC0011,014960,2000,03,01,24.6,1,Y
IDCJAC0011,014960,2000,03,02,23.4,1,Y
IDCJAC0011,014960,2000,03,03,23.0,1,Y
IDCJAC0011,014960,2000,03,04,23.0,1,Y
IDCJAC0011,014960,2000,03,05,23.5,1,Y
IDCJAC0011,014960,2000,03,06,23.3,1,Y
IDCJAC0011,014960,2000,03,07,23.0,1,Y
IDCJAC0011,014960,2000,03,08,23.1,1,Y
IDCJAC0011,014960,2000,03,09,23.2,1,Y
IDCJAC0011,014960,2000,03,10,24.0,1,Y
IDCJAC0011,014960,2000,03,11,23.5,1,Y
IDCJAC0011,014960,2000,03,12,22.7,1,Y
IDCJAC0011,014960,2000,03,13,23.2,1,Y
IDCJAC0011,014960,2000,03,14,23.5,1,Y
IDCJAC0011,014960,2000,03,15,23.0,1,Y
IDCJAC0011,014960,2000,03,16,21.5,1,Y
IDCJAC0011,014960,2000,03,17,24.8,1,Y
IDCJAC0011,014960,2000,03,18,24.8,1,Y
IDCJAC0011,014960,2000,03,19,24.1,1,Y
IDCJAC0011,014960,2000,03,20,21.5,1,Y
IDCJAC0011,014960,2000,03,21,21.7,1,Y
IDCJAC0011,014960,2000,03,22,24.0,1,Y
IDCJAC0011,014960,2000,03,23,23.5,1,Y
IDCJAC0011,014960,2000,03,24,22.2,1,Y
IDCJAC0011,014960,2000,03,25,23.2,1,Y
IDCJAC0011,014960,2000,03,26,23.5,1,Y
IDCJAC0011,014960,2000,03,27,22.5,1,Y
IDCJAC0011,014960,2000,03,28,22.5,1,Y
IDCJAC0011,014960,2000,03,29,23.5,1,Y
IDCJAC0011,014960,2000,03,30,23.2,1,Y
IDCJAC0011,014960,2000,03,31,23.8,1,Y
IDCJAC0011,014960,2000,04,01,23.2,1,Y
IDCJAC0011,014960,2000,04,02,24.5,1,Y
IDCJAC0011,014960,2000,04,03,23.7,1,Y
IDCJAC0011,014960,2000,04,04,23.2,1,Y
IDCJAC0011,014960,2000,04,05,24.0,1,Y
IDCJAC0011,014960,2000,04,06,23.5,1,Y
IDCJAC0011,014960,2000,04,07,22.1,1,Y
IDCJAC0011,014960,2000,04,08,23.2,1,Y
IDCJAC0011,014960,2000,04,09,22.5,1,Y
IDCJAC0011,014960,2000,04,10,24.2,1,Y
IDCJAC0011,014960,2000,04,11,23.2,1,Y
IDCJAC0011,014960,2000,04,12,23.5,1,Y
IDCJAC0011,014960,2000,04,13,23.0,1,Y
IDCJAC0011,014960,2000,04,14,23.0,1,Y
IDCJAC0011,014960,2000,04,15,23.5,1,Y
IDCJAC0011,014960,2000,04,16,23.7,1,Y
IDCJAC0011,014960,2000,04,17,23.7,1,Y
IDCJAC0011,014960,2000,04,18,22.5,1,Y
IDCJAC0011,014960,2000,04,19,23.0,1,Y
IDCJAC0011,014960,2000,04,20,24.0,1,Y
IDCJAC0011,014960,2000,04,21,23.4,1,Y
IDCJAC0011,014960,2000,04,22,23.7,1,Y
IDCJAC0011,014960,2000,04,23,23.4,1,Y
IDCJAC0011,014960,2000,04,24,21.5,1,Y
IDCJAC0011,014960,2000,04,25,21.7,1,Y
IDCJAC0011,014960,2000,04,26,20.7,1,Y
IDCJAC0011,014960,2000,04,27,20.7,1,Y
IDCJAC0011,014960,2000,04,28,21.0,1,Y
IDCJAC0011,014960,2000,04,29,21.7,1,Y
IDCJAC0011,014960,2000,04,30,20.8,1,Y
IDCJAC0011,014960,2000,05,01,21.2,1,Y
IDCJAC0011,014960,2000,05,02,20.6,1,Y
IDCJAC0011,014960,2000,05,03,18.5,1,Y
IDCJAC0011,014960,2000,05,04,18.4,1,Y
IDCJAC0011,014960,2000,05,05,17.1,1,Y
IDCJAC0011,014960,2000,05,06,17.0,1,Y
IDCJAC0011,014960,2000,05,07,16.5,1,Y
IDCJAC0011,014960,2000,05,08,16.7,1,Y
IDCJAC0011,014960,2000,05,09,19.6,1,Y
IDCJAC0011,014960,2000,05,10,21.0,1,Y
IDCJAC0011,014960,2000,05,11,21.6,1,Y
IDCJAC0011,014960,2000,05,12,23.3,1,Y
IDCJAC0011,014960,2000,05,13,23.0,1,Y
IDCJAC0011,014960,2000,05,14,23.7,1,Y
IDCJAC0011,014960,2000,05,15,21.0,1,Y
IDCJAC0011,014960,2000,05,16,18.7,1,Y
IDCJAC0011,014960,2000,05,17,17.0,1,Y
IDCJAC0011,014960,2000,05,18,17.3,1,Y
IDCJAC0011,014960,2000,05,19,18.0,1,Y
IDCJAC0011,014960,2000,05,20,18.3,1,Y
IDCJAC0011,014960,2000,05,21,19.7,1,Y
IDCJAC0011,014960,2000,05,22,19.3,1,Y
IDCJAC0011,014960,2000,05,23,20.5,1,Y
IDCJAC0011,014960,2000,05,24,22.3,1,Y
IDCJAC0011,014960,2000,05,25,21.7,1,Y
IDCJAC0011,014960,2000,05,26,22.0,1,Y
IDCJAC0011,014960,2000,05,27,21.7,1,Y
IDCJAC0011,014960,2000,05,28,20.9,1,Y
IDCJAC0011,014960,2000,05,29,13.9,1,Y
IDCJAC0011,014960,2000,05,30,12.4,1,Y
IDCJAC0011,014960,2000,05,31,14.5,1,Y
IDCJAC0011,014960,2000,06,01,12.2,1,Y
IDCJAC0011,014960,2000,06,02,10.0,1,Y
IDCJAC0011,014960,2000,06,03,10.5,1,Y
IDCJAC0011,014960,2000,06,04,10.5,1,Y
IDCJAC0011,014960,2000,06,05,12.7,1,Y
IDCJAC0011,014960,2000,06,06,12.5,1,Y
IDCJAC0011,014960,2000,06,07,14.5,1,Y
IDCJAC0011,014960,2000,06,08,16.0,1,Y
IDCJAC0011,014960,2000,06,09,19.0,1,Y
IDCJAC0011,014960,2000,06,10,15.0,1,Y
IDCJAC0011,014960,2000,06,11,13.3,1,Y
IDCJAC0011,014960,2000,06,12,11.7,1,Y
IDCJAC0011,014960,2000,06,13,11.5,1,Y
IDCJAC0011,014960,2000,06,14,14.6,1,Y
IDCJAC0011,014960,2000,06,15,19.7,1,Y
IDCJAC0011,014960,2000,06,16,18.5,1,Y
IDCJAC0011,014960,2000,06,17,19.5,1,Y
IDCJAC0011,014960,2000,06,18,17.5,1,Y
IDCJAC0011,014960,2000,06,19,18.0,1,Y
IDCJAC0011,014960,2000,06,20,18.3,1,Y
IDCJAC0011,014960,2000,06,21,19.0,1,Y
IDCJAC0011,014960,2000,06,22,19.5,1,Y
IDCJAC0011,014960,2000,06,23,17.7,1,Y
IDCJAC0011,014960,2000,06,24,16.2,1,Y
IDCJAC0011,014960,2000,06,25,16.5,1,Y
IDCJAC0011,014960,2000,06,26,16.6,1,Y
IDCJAC0011,014960,2000,06,27,18.0,1,Y
IDCJAC0011,014960,2000,06,28,16.6,1,Y
IDCJAC0011,014960,2000,06,29,17.0,1,Y
IDCJAC0011,014960,2000,06,30,16.3,1,Y
IDCJAC0011,014960,2000,07,01,15.0,1,Y
IDCJAC0011,014960,2000,07,02,14.3,1,Y
IDCJAC0011,014960,2000,07,03,16.7,1,Y
IDCJAC0011,014960,2000,07,04,19.0,1,Y
IDCJAC0011,014960,2000,07,05,17.9,1,Y
IDCJAC0011,014960,2000,07,06,16.0,1,Y
IDCJAC0011,014960,2000,07,07,16.0,1,Y
IDCJAC0011,014960,2000,07,08,16.0,1,Y
IDCJAC0011,014960,2000,07,09,17.2,1,Y
IDCJAC0011,014960,2000,07,10,17.9,1,Y
IDCJAC0011,014960,2000,07,11,17.0,1,Y
IDCJAC0011,014960,2000,07,12,17.0,1,Y
IDCJAC0011,014960,2000,07,13,16.2,1,Y
IDCJAC0011,014960,2000,07,14,15.9,1,Y
IDCJAC0011,014960,2000,07,15,15.7,1,Y
IDCJAC0011,014960,2000,07,16,15.6,1,Y
IDCJAC0011,014960,2000,07,17,14.7,1,Y
IDCJAC0011,014960,2000,07,18,14.1,1,Y
IDCJAC0011,014960,2000,07,19,13.0,1,Y
IDCJAC0011,014960,2000,07,20,12.6,1,Y
IDCJAC0011,014960,2000,07,21,14.0,1,Y
IDCJAC0011,014960,2000,07,22,15.5,1,Y
IDCJAC0011,014960,2000,07,23,15.5,1,Y
IDCJAC0011,014960,2000,07,24,18.2,1,Y
IDCJAC0011,014960,2000,07,25,17.5,1,Y
IDCJAC0011,014960,2000,07,26,17.9,1,Y
IDCJAC0011,014960,2000,07,27,17.9,1,Y
IDCJAC0011,014960,2000,07,28,12.1,1,Y
IDCJAC0011,014960,2000,07,29,11.5,1,Y
IDCJAC0011,014960,2000,07,30,15.3,1,Y
IDCJAC0011,014960,2000,07,31,16.5,1,Y
IDCJAC0011,014960,2000,08,01,19.0,1,Y
IDCJAC0011,014960,2000,08,02,17.7,1,Y
IDCJAC0011,014960,2000,08,03,17.0,1,Y
IDCJAC0011,014960,2000,08,04,18.0,1,Y
IDCJAC0011,014960,2000,08,05,16.7,1,Y
IDCJAC0011,014960,2000,08,06,,,
IDCJAC0011,014960,2000,08,07,19.0,2,Y
IDCJAC0011,014960,2000,08,08,17.5,1,Y
IDCJAC0011,014960,2000,08,09,16.5,1,Y
IDCJAC0011,014960,2000,08,10,17.3,1,Y
IDCJAC0011,014960,2000,08,11,18.5,1,Y
IDCJAC0011,014960,2000,08,12,17.5,1,Y
IDCJAC0011,014960,2000,08,13,17.5,1,Y
IDCJAC0011,014960,2000,08,14,18.7,1,Y
IDCJAC0011,014960,2000,08,15,18.5,1,Y
IDCJAC0011,014960,2000,08,16,17.0,1,Y
IDCJAC0011,014960,2000,08,17,15.1,1,Y
IDCJAC0011,014960,2000,08,18,16.0,1,Y
IDCJAC0011,014960,2000,08,19,18.0,1,Y
IDCJAC0011,014960,2000,08,20,19.7,1,Y
IDCJAC0011,014960,2000,08,21,20.0,1,Y
IDCJAC0011,014960,2000,08,22,20.7,1,Y
IDCJAC0011,014960,2000,08,23,22.3,1,Y
IDCJAC0011,014960,2000,08,24,19.5,1,Y
IDCJAC0011,014960,2000,08,25,17.2,1,Y
IDCJAC0011,014960,2000,08,26,,,
IDCJAC0011,014960,2000,08,27,18.7,2,Y
IDCJAC0011,014960,2000,08,28,20.5,1,Y
IDCJAC0011,014960,2000,08,29,20.2,1,Y
IDCJAC0011,014960,2000,08,30,20.7,1,Y
IDCJAC0011,014960,2000,08,31,21.5,1,Y
IDCJAC0011,014960,2000,09,01,22.0,1,Y
IDCJAC0011,014960,2000,09,02,22.5,1,Y
IDCJAC0011,014960,2000,09,03,24.1,1,Y
IDCJAC0011,014960,2000,09,04,22.7,1,Y
IDCJAC0011,014960,2000,09,05,21.5,1,Y
IDCJAC0011,014960,2000,09,06,22.0,1,Y
IDCJAC0011,014960,2000,09,07,22.1,1,Y
IDCJAC0011,014960,2000,09,08,23.6,1,Y
IDCJAC0011,014960,2000,09,09,22.7,1,Y
IDCJAC0011,014960,2000,09,10,22.8,1,Y
IDCJAC0011,014960,2000,09,11,20.5,1,Y
IDCJAC0011,014960,2000,09,12,18.1,1,Y
IDCJAC0011,014960,2000,09,13,17.9,1,Y
IDCJAC0011,014960,2000,09,14,18.7,1,Y
IDCJAC0011,014960,2000,09,15,20.2,1,Y
IDCJAC0011,014960,2000,09,16,21.0,1,Y
IDCJAC0011,014960,2000,09,17,20.3,1,Y
IDCJAC0011,014960,2000,09,18,19.5,1,Y
IDCJAC0011,014960,2000,09,19,21.0,1,Y
IDCJAC0011,014960,2000,09,20,21.6,1,Y
IDCJAC0011,014960,2000,09,21,21.3,1,Y
IDCJAC0011,014960,2000,09,22,23.7,1,Y
IDCJAC0011,014960,2000,09,23,24.0,1,Y
IDCJAC0011,014960,2000,09,24,23.1,1,Y
IDCJAC0011,014960,2000,09,25,22.7,1,Y
IDCJAC0011,014960,2000,09,26,22.3,1,Y
IDCJAC0011,014960,2000,09,27,21.5,1,Y
IDCJAC0011,014960,2000,09,28,23.7,1,Y
IDCJAC0011,014960,2000,09,29,21.8,1,Y
IDCJAC0011,014960,2000,09,30,23.0,1,Y
IDCJAC0011,014960,2000,10,01,23.0,1,Y
IDCJAC0011,014960,2000,10,02,23.5,1,Y
IDCJAC0011,014960,2000,10,03,24.1,1,Y
IDCJAC0011,014960,2000,10,04,24.7,1,Y
IDCJAC0011,014960,2000,10,05,24.9,1,Y
IDCJAC0011,014960,2000,10,06,23.9,1,Y
IDCJAC0011,014960,2000,10,07,24.5,1,Y
IDCJAC0011,014960,2000,10,08,23.7,1,Y
IDCJAC0011,014960,2000,10,09,24.6,1,Y
IDCJAC0011,014960,2000,10,10,25.0,1,Y
IDCJAC0011,014960,2000,10,11,25.0,1,Y
IDCJAC0011,014960,2000,10,12,25.5,1,Y
IDCJAC0011,014960,2000,10,13,22.4,1,Y
IDCJAC0011,014960,2000,10,14,23.5,1,Y
IDCJAC0011,014960,2000,10,15,25.0,1,Y
IDCJAC0011,014960,2000,10,16,23.5,1,Y
IDCJAC0011,014960,2000,10,17,24.5,1,Y
IDCJAC0011,014960,2000,10,18,22.7,1,Y
IDCJAC0011,014960,2000,10,19,22.1,1,Y
IDCJAC0011,014960,2000,10,20,17.0,1,Y
IDCJAC0011,014960,2000,10,21,16.7,1,Y
IDCJAC0011,014960,2000,10,22,18.3,1,Y
IDCJAC0011,014960,2000,10,23,19.6,1,Y
IDCJAC0011,014960,2000,10,24,21.5,1,Y
IDCJAC0011,014960,2000,10,25,23.7,1,Y
IDCJAC0011,014960,2000,10,26,23.9,1,Y
IDCJAC0011,014960,2000,10,27,22.6,1,Y
IDCJAC0011,014960,2000,10,28,24.7,1,Y
IDCJAC0011,014960,2000,10,29,25.0,1,Y
IDCJAC0011,014960,2000,10,30,23.7,1,Y
IDCJAC0011,014960,2000,10,31,25.5,1,Y
IDCJAC0011,014960,2000,11,01,24.0,1,Y
IDCJAC0011,014960,2000,11,02,24.5,1,Y
IDCJAC0011,014960,2000,11,03,23.8,1,Y
IDCJAC0011,014960,2000,11,04,25.3,1,Y
IDCJAC0011,014960,2000,11,05,23.0,1,Y
IDCJAC0011,014960,2000,11,06,23.1,1,Y
IDCJAC0011,014960,2000,11,07,23.0,1,Y
IDCJAC0011,014960,2000,11,08,23.7,1,Y
IDCJAC0011,014960,2000,11,09,25.0,1,Y
IDCJAC0011,014960,2000,11,10,24.4,1,Y
IDCJAC0011,014960,2000,11,11,24.6,1,Y
IDCJAC0011,014960,2000,11,12,24.3,1,Y
IDCJAC0011,014960,2000,11,13,24.6,1,Y
IDCJAC0011,014960,2000,11,14,22.8,1,Y
IDCJAC0011,014960,2000,11,15,23.4,1,Y
IDCJAC0011,014960,2000,11,16,23.3,1,Y
IDCJAC0011,014960,2000,11,17,22.1,1,Y
IDCJAC0011,014960,2000,11,18,23.4,1,Y
IDCJAC0011,014960,2000,11,19,24.3,1,Y
IDCJAC0011,014960,2000,11,20,24.0,1,Y
IDCJAC0011,014960,2000,11,21,24.5,1,Y
IDCJAC0011,014960,2000,11,22,25.0,1,Y
IDCJAC0011,014960,2000,11,23,27.2,1,Y
IDCJAC0011,014960,2000,11,24,26.5,1,Y
IDCJAC0011,014960,2000,11,25,25.2,1,Y
IDCJAC0011,014960,2000,11,26,24.0,1,Y
IDCJAC0011,014960,2000,11,27,23.7,1,Y
IDCJAC0011,014960,2000,11,28,25.4,1,Y
IDCJAC0011,014960,2000,11,29,23.3,1,Y
IDCJAC0011,014960,2000,11,30,24.9,1,Y
IDCJAC0011,014960,2000,12,01,23.5,1,Y
IDCJAC0011,014960,2000,12,02,23.6,1,Y
IDCJAC0011,014960,2000,12,03,23.6,1,Y
IDCJAC0011,014960,2000,12,04,23.8,1,Y
IDCJAC0011,014960,2000,12,05,23.5,1,Y
IDCJAC0011,014960,2000,12,06,23.7,1,Y
IDCJAC0011,014960,2000,12,07,23.5,1,Y
IDCJAC0011,014960,2000,12,08,24.1,1,Y
IDCJAC0011,014960,2000,12,09,25.0,1,Y
IDCJAC0011,014960,2000,12,10,23.6,1,Y
IDCJAC0011,014960,2000,12,11,23.5,1,Y
IDCJAC0011,014960,2000,12,12,23.0,1,Y
IDCJAC0011,014960,2000,12,13,24.5,1,Y
IDCJAC0011,014960,2000,12,14,23.3,1,Y
IDCJAC0011,014960,2000,12,15,23.4,1,Y
IDCJAC0011,014960,2000,12,16,25.0,1,Y
IDCJAC0011,014960,2000,12,17,25.0,1,Y
IDCJAC0011,014960,2000,12,18,25.1,1,Y
IDCJAC0011,014960,2000,12,19,25.6,1,Y
IDCJAC0011,014960,2000,12,20,24.2,1,Y
IDCJAC0011,014960,2000,12,21,25.7,1,Y
IDCJAC0011,014960,2000,12,22,23.0,1,Y
IDCJAC0011,014960,2000,12,23,24.0,1,Y
IDCJAC0011,014960,2000,12,24,23.3,1,Y
IDCJAC0011,014960,2000,12,25,22.8,1,Y
IDCJAC0011,014960,2000,12,26,24.0,1,Y
IDCJAC0011,014960,2000,12,27,25.0,1,Y
IDCJAC0011,014960,2000,12,28,25.2,1,Y
IDCJAC0011,014960,2000,12,29,24.7,1,Y
IDCJAC0011,014960,2000,12,30,21.5,1,Y
IDCJAC0011,014960,2000,12,31,22.5,1,Y
IDCJAC0011,014960,2001,01,01,23.5,1,Y
IDCJAC0011,014960,2001,01,02,25.0,1,Y
IDCJAC0011,014960,2001,01,03,22.8,1,Y
IDCJAC0011,014960,2001,01,04,24.0,1,Y
IDCJAC0011,014960,2001,01,05,23.7,1,Y
IDCJAC0011,014960,2001,01,06,23.8,1,Y
IDCJAC0011,014960,2001,01,07,24.2,1,Y
IDCJAC0011,014960,2001,01,08,23.5,1,Y
IDCJAC0011,014960,2001,01,09,24.2,1,Y
IDCJAC0011,014960,2001,01,10,22.4,1,Y
IDCJAC0011,014960,2001,01,11,22.7,1,Y
IDCJAC0011,014960,2001,01,12,23.0,1,Y
IDCJAC0011,014960,2001,01,13,22.0,1,Y
IDCJAC0011,014960,2001,01,14,23.5,1,Y
IDCJAC0011,014960,2001,01,15,22.6,1,Y
IDCJAC0011,014960,2001,01,16,22.9,1,Y
IDCJAC0011,014960,2001,01,17,23.0,1,Y
IDCJAC0011,014960,2001,01,18,23.0,1,Y
IDCJAC0011,014960,2001,01,19,24.6,1,Y
IDCJAC0011,014960,2001,01,20,25.5,1,Y
IDCJAC0011,014960,2001,01,21,26.5,1,Y
IDCJAC0011,014960,2001,01,22,21.9,1,Y
IDCJAC0011,014960,2001,01,23,23.7,1,Y
IDCJAC0011,014960,2001,01,24,24.6,1,Y
IDCJAC0011,014960,2001,01,25,23.6,1,Y
IDCJAC0011,014960,2001,01,26,25.9,1,Y
IDCJAC0011,014960,2001,01,27,22.5,1,Y
IDCJAC0011,014960,2001,01,28,23.4,1,Y
IDCJAC0011,014960,2001,01,29,23.5,1,Y
IDCJAC0011,014960,2001,01,30,24.5,1,Y
IDCJAC0011,014960,2001,01,31,23.6,1,Y
IDCJAC0011,014960,2001,02,01,23.3,1,Y
IDCJAC0011,014960,2001,02,02,24.5,1,Y
IDCJAC0011,014960,2001,02,03,25.1,1,Y
IDCJAC0011,014960,2001,02,04,24.3,1,Y
IDCJAC0011,014960,2001,02,05,25.0,1,Y
IDCJAC0011,014960,2001,02,06,23.0,1,Y
IDCJAC0011,014960,2001,02,07,24.3,1,Y
IDCJAC0011,014960,2001,02,08,24.2,1,Y
IDCJAC0011,014960,2001,02,09,24.0,1,Y
IDCJAC0011,014960,2001,02,10,24.7,1,Y
IDCJAC0011,014960,2001,02,11,22.6,1,Y
IDCJAC0011,014960,2001,02,12,23.0,1,Y
IDCJAC0011,014960,2001,02,13,23.9,1,Y
IDCJAC0011,014960,2001,02,14,23.1,1,Y
IDCJAC0011,014960,2001,02,15,23.0,1,Y
IDCJAC0011,014960,2001,02,16,23.0,1,Y
IDCJAC0011,014960,2001,02,17,24.6,1,Y
IDCJAC0011,014960,2001,02,18,24.2,1,Y
IDCJAC0011,014960,2001,02,19,24.0,1,Y
IDCJAC0011,014960,2001,02,20,23.2,1,Y
IDCJAC0011,014960,2001,02,21,22.9,1,Y
IDCJAC0011,014960,2001,02,22,24.3,1,Y
IDCJAC0011,014960,2001,02,23,23.6,1,Y
IDCJAC0011,014960,2001,02,24,23.8,1,Y
IDCJAC0011,014960,2001,02,25,25.3,1,Y
IDCJAC0011,014960,2001,02,26,,,
IDCJAC0011,014960,2001,02,27,,,
IDCJAC0011,014960,2001,02,28,,,
IDCJAC0011,014960,2001,03,01,21.4,1,Y
IDCJAC0011,014960,2001,03,02,23.0,1,Y
IDCJAC0011,014960,2001,03,03,24.0,1,Y
IDCJAC0011,014960,2001,03,04,26.0,1,Y
IDCJAC0011,014960,2001,03,05,24.1,1,Y
IDCJAC0011,014960,2001,03,06,23.7,1,Y
IDCJAC0011,014960,2001,03,07,24.6,1,Y
IDCJAC0011,014960,2001,03,08,25.0,1,Y
IDCJAC0011,014960,2001,03,09,23.4,1,Y
IDCJAC0011,014960,2001,03,10,23.4,1,Y
IDCJAC0011,014960,2001,03,11,23.2,1,Y
IDCJAC0011,014960,2001,03,12,24.4,1,Y
IDCJAC0011,014960,2001,03,13,23.7,1,Y
IDCJAC0011,014960,2001,03,14,24.2,1,Y
IDCJAC0011,014960,2001,03,15,24.5,1,Y
IDCJAC0011,014960,2001,03,16,23.2,1,Y
IDCJAC0011,014960,2001,03,17,24.2,1,Y
IDCJAC0011,014960,2001,03,18,24.2,1,Y
IDCJAC0011,014960,2001,03,19,23.7,1,Y
IDCJAC0011,014960,2001,03,20,23.6,1,Y
IDCJAC0011,014960,2001,03,21,23.5,1,Y
IDCJAC0011,014960,2001,03,22,25.0,1,Y
IDCJAC0011,014960,2001,03,23,24.3,1,Y
IDCJAC0011,014960,2001,03,24,24.1,1,Y
IDCJAC0011,014960,2001,03,25,23.6,1,Y
IDCJAC0011,014960,2001,03,26,23.8,1,Y
IDCJAC0011,014960,2001,03,27,22.4,1,Y
IDCJAC0011,014960,2001,03,28,22.8,1,Y
IDCJAC0011,014960,2001,03,29,24.2,1,Y
IDCJAC0011,014960,2001,03,30,22.6,1,Y
IDCJAC0011,014960,2001,03,31,22.6,1,Y
IDCJAC0011,014960,2001,04,01,22.8,1,Y
IDCJAC0011,014960,2001,04,02,22.7,1,Y
IDCJAC0011,014960,2001,04,03,22.5,1,Y
IDCJAC0011,014960,2001,04,04,22.2,1,Y
IDCJAC0011,014960,2001,04,05,22.8,1,Y
IDCJAC0011,014960,2001,04,06,23.3,1,Y
IDCJAC0011,014960,2001,04,07,22.2,1,Y
IDCJAC0011,014960,2001,04,08,,,
IDCJAC0011,014960,2001,04,09,22.2,1,Y
IDCJAC0011,014960,2001,04,10,22.2,1,Y
IDCJAC0011,014960,2001,04,11,21.4,1,Y
IDCJAC0011,014960,2001,04,12,21.4,1,Y
IDCJAC0011,014960,2001,04,13,22.5,1,Y
IDCJAC0011,014960,2001,04,14,22.8,1,Y
IDCJAC0011,014960,2001,04,15,21.3,1,Y
IDCJAC0011,014960,2001,04,16,23.2,1,Y
IDCJAC0011,014960,2001,04,17,23.2,1,Y
IDCJAC0011,014960,2001,04,18,23.6,1,Y
IDCJAC0011,014960,2001,04,19,23.6,1,Y
IDCJAC0011,014960,2001,04,20,19.8,1,Y
IDCJAC0011,014960,2001,04,21,20.7,1,Y
IDCJAC0011,014960,2001,04,22,19.7,1,Y
IDCJAC0011,014960,2001,04,23,19.5,1,Y
IDCJAC0011,014960,2001,04,24,19.2,1,Y
IDCJAC0011,014960,2001,04,25,19.2,1,Y
IDCJAC0011,014960,2001,04,26,22.7,1,Y
IDCJAC0011,014960,2001,04,27,23.3,1,Y
IDCJAC0011,014960,2001,04,28,24.2,1,Y
IDCJAC0011,014960,2001,04,29,24.6,1,Y
IDCJAC0011,014960,2001,04,30,21.8,1,Y
IDCJAC0011,014960,2001,05,01,21.4,1,Y
IDCJAC0011,014960,2001,05,02,21.3,1,Y
IDCJAC0011,014960,2001,05,03,20.4,1,Y
IDCJAC0011,014960,2001,05,04,21.7,1,Y
IDCJAC0011,014960,2001,05,05,21.8,1,Y
IDCJAC0011,014960,2001,05,06,20.8,1,Y
IDCJAC0011,014960,2001,05,07,20.2,1,Y
IDCJAC0011,014960,2001,05,08,19.6,1,Y
IDCJAC0011,014960,2001,05,09,18.8,1,Y
IDCJAC0011,014960,2001,05,10,18.2,1,Y
IDCJAC0011,014960,2001,05,11,16.7,1,Y
IDCJAC0011,014960,2001,05,12,17.6,1,Y
IDCJAC0011,014960,2001,05,13,20.5,1,Y
IDCJAC0011,014960,2001,05,14,21.1,1,Y
IDCJAC0011,014960,2001,05,15,22.7,1,Y
IDCJAC0011,014960,2001,05,16,22.1,1,Y
IDCJAC0011,014960,2001,05,17,21.5,1,Y
IDCJAC0011,014960,2001,05,18,18.3,1,Y
IDCJAC0011,014960,2001,05,19,,,
IDCJAC0011,014960,2001,05,20,13.3,1,Y
IDCJAC0011,014960,2001,05,21,13.3,1,Y
IDCJAC0011,014960,2001,05,22,15.6,1,Y
IDCJAC0011,014960,2001,05,23,14.6,1,Y
