Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,014960,2004,02,14,29.0,1,Y
IDCJAC0010,014960,2004,02,15,30.5,1,Y
IDCJAC0010,014960,2004,02,16,27.7,1,Y
IDCJAC0010,014960,2004,02,17,33.0,1,Y
IDCJAC0010,014960,2004,02,18,33.1,1,Y
IDCJAC0010,014960,2004,02,19,34.1,1,Y
IDCJAC0010,014960,2004,02,20,33.8,1,Y
IDCJAC0010,014960,2004,02,21,34.3,1,Y
IDCJAC0010,014960,2004,02,22,32.2,1,Y
IDCJAC0010,014960,2004,02,23,31.4,1,Y
IDCJAC0010,014960,2004,02,24,30.0,1,Y
IDCJAC0010,014960,2004,02,25,30.8,1,Y
IDCJAC0010,014960,2004,02,26,31.5,1,Y
IDCJAC0010,014960,2004,02,27,31.6,1,Y
IDCJAC0010,014960,2004,02,28,29.2,1,Y
IDCJAC0010,014960,2004,02,29,35.0,1,Y
IDCJAC0010,014960,2004,03,01,34.3,1,Y
IDCJAC0010,014960,2004,03,02,29.2,1,Y
IDCJAC0010,014960,2004,03,03,30.0,1,Y
IDCJAC0010,014960,2004,03,04,33.8,1,Y
IDCJAC0010,014960,2004,03,05,33.1,1,Y
IDCJAC0010,014960,2004,03,06,33.7,1,Y
IDCJAC0010,014960,2004,03,07,33.5,1,Y
IDCJAC0010,014960,2004,03,08,34.1,1,Y
IDCJAC0010,014960,2004,03,09,35.2,1,Y
IDCJAC0010,014960,2004,03,10,33.8,1,Y
IDCJAC0010,014960,2004,03,11,34.5,1,Y
IDCJAC0010,014960,2004,03,12,35.4,1,Y
IDCJAC0010,014960,2004,03,13,33.5,1,Y
IDCJAC0010,014960,2004,03,14,31.7,1,Y
IDCJAC0010,014960,2004,03,15,28.4,1,Y
IDCJAC0010,014960,2004,03,16,31.5,1,Y
IDCJAC0010,014960,2004,03,17,31.5,1,Y
IDCJAC0010,014960,2004,03,18,31.3,1,Y
IDCJAC0010,014960,2004,03,19,31.9,1,Y
IDCJAC0010,014960,2004,03,20,32.9,1,Y
IDCJAC0010,014960,2004,03,21,32.2,1,Y
IDCJAC0010,014960,2004,03,22,32.3,1,Y
IDCJAC0010,014960,2004,03,23,33.8,1,Y
IDCJAC0010,014960,2004,03,24,34.3,1,Y
IDCJAC0010,014960,2004,03,25,34.5,1,Y
IDCJAC0010,014960,2004,03,26,32.9,1,Y
IDCJAC0010,014960,2004,03,27,33.5,1,Y
IDCJAC0010,014960,2004,03,28,35.2,1,Y
IDCJAC0010,014960,2004,03,29,34.5,1,Y
IDCJAC0010,014960,2004,03,30,34.2,1,Y
IDCJAC0010,014960,2004,03,31,34.5,1,Y
IDCJAC0010,014960,2004,04,01,34.0,1,Y
IDCJAC0010,014960,2004,04,02,34.6,1,Y
IDCJAC0010,014960,2004,04,03,35.0,1,Y
IDCJAC0010,014960,2004,04,04,34.3,1,Y
IDCJAC0010,014960,2004,04,05,35.6,1,Y
IDCJAC0010,014960,2004,04,06,35.2,1,Y
IDCJAC0010,014960,2004,04,07,35.1,1,Y
IDCJAC0010,014960,2004,04,08,34.5,1,Y
IDCJAC0010,014960,2004,04,09,34.2,1,Y
IDCJAC0010,014960,2004,04,10,34.3,1,Y
IDCJAC0010,014960,2004,04,11,33.7,1,Y
IDCJAC0010,014960,2004,04,12,34.0,1,Y
IDCJAC0010,014960,2004,04,13,33.7,1,Y
IDCJAC0010,014960,2004,04,14,34.0,1,Y
IDCJAC0010,014960,2004,04,15,33.5,1,Y
IDCJAC0010,014960,2004,04,16,34.0,1,Y
IDCJAC0010,014960,2004,04,17,34.0,1,Y
IDCJAC0010,014960,2004,04,18,34.4,1,Y
IDCJAC0010,014960,2004,04,19,35.2,1,Y
IDCJAC0010,014960,2004,04,20,34.8,1,Y
IDCJAC0010,014960,2004,04,21,35.0,1,Y
IDCJAC0010,014960,2004,04,22,35.0,1,Y
IDCJAC0010,014960,2004,04,23,34.8,1,Y
IDCJAC0010,014960,2004,04,24,34.2,1,Y
IDCJAC0010,014960,2004,04,25,34.1,1,Y
IDCJAC0010,014960,2004,04,26,33.8,1,Y
IDCJAC0010,014960,2004,04,27,34.6,1,Y
IDCJAC0010,014960,2004,04,28,35.1,1,Y
IDCJAC0010,014960,2004,04,29,33.8,1,Y
IDCJAC0010,014960,2004,04,30,33.0,1,Y
IDCJAC0010,014960,2004,05,01,31.5,1,Y
IDCJAC0010,014960,2004,05,02,30.9,1,Y
IDCJAC0010,014960,2004,05,03,32.4,1,Y
IDCJAC0010,014960,2004,05,04,33.7,1,Y
IDCJAC0010,014960,2004,05,05,32.2,1,Y
IDCJAC0010,014960,2004,05,06,33.1,1,Y
IDCJAC0010,014960,2004,05,07,30.5,1,Y
IDCJAC0010,014960,2004,05,08,33.2,1,Y
IDCJAC0010,014960,2004,05,09,34.2,1,Y
IDCJAC0010,014960,2004,05,10,33.0,1,Y
IDCJAC0010,014960,2004,05,11,32.5,1,Y
IDCJAC0010,014960,2004,05,12,32.8,1,Y
IDCJAC0010,014960,2004,05,13,32.6,1,Y
IDCJAC0010,014960,2004,05,14,33.5,1,Y
IDCJAC0010,014960,2004,05,15,34.0,1,Y
IDCJAC0010,014960,2004,05,16,33.9,1,Y
IDCJAC0010,014960,2004,05,17,34.4,1,Y
IDCJAC0010,014960,2004,05,18,34.3,1,Y
IDCJAC0010,014960,2004,05,19,33.1,1,Y
IDCJAC0010,014960,2004,05,20,30.4,1,Y
IDCJAC0010,014960,2004,05,21,28.4,1,Y
IDCJAC0010,014960,2004,05,22,33.1,1,Y
IDCJAC0010,014960,2004,05,23,33.6,1,Y
IDCJAC0010,014960,2004,05,24,34.3,1,Y
IDCJAC0010,014960,2004,05,25,34.2,1,Y
IDCJAC0010,014960,2004,05,26,34.2,1,Y
IDCJAC0010,014960,2004,05,27,33.2,1,Y
IDCJAC0010,014960,2004,05,28,30.0,1,Y
IDCJAC0010,014960,2004,05,29,27.8,1,Y
IDCJAC0010,014960,2004,05,30,23.3,1,Y
IDCJAC0010,014960,2004,05,31,25.5,1,Y
IDCJAC0010,014960,2004,06,01,31.7,1,Y
IDCJAC0010,014960,2004,06,02,31.7,1,Y
IDCJAC0010,014960,2004,06,03,31.2,1,Y
IDCJAC0010,014960,2004,06,04,32.5,1,Y
IDCJAC0010,014960,2004,06,05,31.2,1,Y
IDCJAC0010,014960,2004,06,06,32.0,1,Y
IDCJAC0010,014960,2004,06,07,33.0,1,Y
IDCJAC0010,014960,2004,06,08,33.0,1,Y
IDCJAC0010,014960,2004,06,09,32.2,1,Y
IDCJAC0010,014960,2004,06,10,32.0,1,Y
IDCJAC0010,014960,2004,06,11,31.8,1,Y
IDCJAC0010,014960,2004,06,12,30.3,1,Y
IDCJAC0010,014960,2004,06,13,30.3,1,Y
IDCJAC0010,014960,2004,06,14,30.1,1,Y
IDCJAC0010,014960,2004,06,15,29.5,1,Y
IDCJAC0010,014960,2004,06,16,28.1,1,Y
IDCJAC0010,014960,2004,06,17,27.3,1,Y
IDCJAC0010,014960,2004,06,18,26.6,1,Y
IDCJAC0010,014960,2004,06,19,28.8,1,Y
IDCJAC0010,014960,2004,06,20,27.6,1,Y
IDCJAC0010,014960,2004,06,21,25.0,1,Y
IDCJAC0010,014960,2004,06,22,28.2,1,Y
IDCJAC0010,014960,2004,06,23,28.3,1,Y
IDCJAC0010,014960,2004,06,24,29.1,1,Y
IDCJAC0010,014960,2004,06,25,29.4,1,Y
IDCJAC0010,014960,2004,06,26,27.0,1,Y
IDCJAC0010,014960,2004,06,27,26.1,1,Y
IDCJAC0010,014960,2004,06,28,26.3,1,Y
IDCJAC0010,014960,2004,06,29,28.9,1,Y
IDCJAC0010,014960,2004,06,30,29.2,1,Y
IDCJAC0010,014960,2004,07,01,30.2,1,Y
IDCJAC0010,014960,2004,07,02,31.8,1,Y
IDCJAC0010,014960,2004,07,03,32.4,1,Y
IDCJAC0010,014960,2004,07,04,32.7,1,Y
IDCJAC0010,014960,2004,07,05,32.4,1,Y
IDCJAC0010,014960,2004,07,06,32.0,1,Y
IDCJAC0010,014960,2004,07,07,32.2,1,Y
IDCJAC0010,014960,2004,07,08,31.2,1,Y
IDCJAC0010,014960,2004,07,09,29.9,1,Y
IDCJAC0010,014960,2004,07,10,30.4,1,Y
IDCJAC0010,014960,2004,07,11,30.3,1,Y
IDCJAC0010,014960,2004,07,12,30.2,1,Y
IDCJAC0010,014960,2004,07,13,30.0,1,Y
IDCJAC0010,014960,2004,07,14,28.8,1,Y
IDCJAC0010,014960,2004,07,15,29.8,1,Y
IDCJAC0010,014960,2004,07,16,30.1,1,Y
IDCJAC0010,014960,2004,07,17,29.2,1,Y
IDCJAC0010,014960,2004,07,18,26.9,1,Y
IDCJAC0010,014960,2004,07,19,25.0,1,Y
IDCJAC0010,014960,2004,07,20,24.9,1,Y
IDCJAC0010,014960,2004,07,21,26.4,1,Y
IDCJAC0010,014960,2004,07,22,28.2,1,Y
IDCJAC0010,014960,2004,07,23,28.8,1,Y
IDCJAC0010,014960,2004,07,24,30.2,1,Y
IDCJAC0010,014960,2004,07,25,30.9,1,Y
IDCJAC0010,014960,2004,07,26,30.9,1,Y
IDCJAC0010,014960,2004,07,27,31.4,1,Y
IDCJAC0010,014960,2004,07,28,31.2,1,Y
IDCJAC0010,014960,2004,07,29,31.7,1,Y
IDCJAC0010,014960,2004,07,30,32.2,1,Y
IDCJAC0010,014960,2004,07,31,32.5,1,Y
IDCJAC0010,014960,2004,08,01,32.7,1,Y
IDCJAC0010,014960,2004,08,02,33.8,1,Y
IDCJAC0010,014960,2004,08,03,32.0,1,Y
IDCJAC0010,014960,2004,08,04,33.9,1,Y
IDCJAC0010,014960,2004,08,05,32.8,1,Y
IDCJAC0010,014960,2004,08,06,31.2,1,Y
IDCJAC0010,014960,2004,08,07,31.6,1,Y
IDCJAC0010,014960,2004,08,08,32.1,1,Y
IDCJAC0010,014960,2004,08,09,32.2,1,Y
IDCJAC0010,014960,2004,08,10,32.4,1,Y
IDCJAC0010,014960,2004,08,11,31.8,1,Y
IDCJAC0010,014960,2004,08,12,30.6,1,Y
IDCJAC0010,014960,2004,08,13,32.0,1,Y
IDCJAC0010,014960,2004,08,14,31.9,1,Y
IDCJAC0010,014960,2004,08,15,31.7,1,Y
IDCJAC0010,014960,2004,08,16,32.7,1,Y
IDCJAC0010,014960,2004,08,17,33.1,1,Y
IDCJAC0010,014960,2004,08,18,31.9,1,Y
IDCJAC0010,014960,2004,08,19,30.0,1,Y
IDCJAC0010,014960,2004,08,20,29.5,1,Y
IDCJAC0010,014960,2004,08,21,30.5,1,Y
IDCJAC0010,014960,2004,08,22,32.1,1,Y
IDCJAC0010,014960,2004,08,23,32.3,1,Y
IDCJAC0010,014960,2004,08,24,32.3,1,Y
IDCJAC0010,014960,2004,08,25,32.4,1,Y
IDCJAC0010,014960,2004,08,26,33.1,1,Y
IDCJAC0010,014960,2004,08,27,34.0,1,Y
IDCJAC0010,014960,2004,08,28,33.9,1,Y
IDCJAC0010,014960,2004,08,29,33.3,1,Y
IDCJAC0010,014960,2004,08,30,33.5,1,Y
IDCJAC0010,014960,2004,08,31,33.1,1,Y
IDCJAC0010,014960,2004,09,01,30.0,1,Y
IDCJAC0010,014960,2004,09,02,31.9,1,Y
IDCJAC0010,014960,2004,09,03,30.8,1,Y
IDCJAC0010,014960,2004,09,04,30.1,1,Y
IDCJAC0010,014960,2004,09,05,,,
IDCJAC0010,014960,2004,09,06,33.3,2,Y
IDCJAC0010,014960,2004,09,07,33.6,1,Y
IDCJAC0010,014960,2004,09,08,34.3,1,Y
IDCJAC0010,014960,2004,09,09,35.3,1,Y
IDCJAC0010,014960,2004,09,10,30.3,1,Y
IDCJAC0010,014960,2004,09,11,35.3,1,Y
IDCJAC0010,014960,2004,09,12,33.5,1,Y
IDCJAC0010,014960,2004,09,13,30.6,1,Y
IDCJAC0010,014960,2004,09,14,30.9,1,Y
IDCJAC0010,014960,2004,09,15,34.0,1,Y
IDCJAC0010,014960,2004,09,16,34.4,1,Y
IDCJAC0010,014960,2004,09,17,35.1,1,Y
IDCJAC0010,014960,2004,09,18,34.8,1,Y
IDCJAC0010,014960,2004,09,19,34.7,1,Y
IDCJAC0010,014960,2004,09,20,35.1,1,Y
IDCJAC0010,014960,2004,09,21,35.9,1,Y
IDCJAC0010,014960,2004,09,22,34.4,1,Y
IDCJAC0010,014960,2004,09,23,34.5,1,Y
IDCJAC0010,014960,2004,09,24,35.9,1,Y
IDCJAC0010,014960,2004,09,25,36.1,1,Y
IDCJAC0010,014960,2004,09,26,37.0,1,Y
IDCJAC0010,014960,2004,09,27,36.5,1,Y
IDCJAC0010,014960,2004,09,28,36.8,1,Y
IDCJAC0010,014960,2004,09,29,36.6,1,Y
IDCJAC0010,014960,2004,09,30,36.5,1,Y
IDCJAC0010,014960,2004,10,01,36.5,1,Y
IDCJAC0010,014960,2004,10,02,37.1,1,Y
IDCJAC0010,014960,2004,10,03,37.3,1,Y
IDCJAC0010,014960,2004,10,04,38.2,1,Y
IDCJAC0010,014960,2004,10,05,38.1,1,Y
IDCJAC0010,014960,2004,10,06,37.2,1,Y
IDCJAC0010,014960,2004,10,07,38.1,1,Y
IDCJAC0010,014960,2004,10,08,37.2,1,Y
IDCJAC0010,014960,2004,10,09,37.3,1,Y
IDCJAC0010,014960,2004,10,10,38.4,1,Y
IDCJAC0010,014960,2004,10,11,38.9,1,Y
IDCJAC0010,014960,2004,10,12,37.1,1,Y
IDCJAC0010,014960,2004,10,13,36.9,1,Y
IDCJAC0010,014960,2004,10,14,36.4,1,Y
IDCJAC0010,014960,2004,10,15,36.4,1,Y
IDCJAC0010,014960,2004,10,16,36.5,1,Y
IDCJAC0010,014960,2004,10,17,36.1,1,Y
IDCJAC0010,014960,2004,10,18,37.9,1,Y
IDCJAC0010,014960,2004,10,19,39.1,1,Y
IDCJAC0010,014960,2004,10,20,38.5,1,Y
IDCJAC0010,014960,2004,10,21,36.5,1,Y
IDCJAC0010,014960,2004,10,22,38.7,1,Y
IDCJAC0010,014960,2004,10,23,38.7,1,Y
IDCJAC0010,014960,2004,10,24,39.1,1,Y
IDCJAC0010,014960,2004,10,25,38.8,1,Y
IDCJAC0010,014960,2004,10,26,39.4,1,Y
IDCJAC0010,014960,2004,10,27,40.0,1,Y
IDCJAC0010,014960,2004,10,28,39.5,1,Y
IDCJAC0010,014960,2004,10,29,38.6,1,Y
IDCJAC0010,014960,2004,10,30,38.5,1,Y
IDCJAC0010,014960,2004,10,31,38.2,1,Y
IDCJAC0010,014960,2004,11,01,37.9,1,Y
IDCJAC0010,014960,2004,11,02,38.1,1,Y
IDCJAC0010,014960,2004,11,03,37.8,1,Y
IDCJAC0010,014960,2004,11,04,38.3,1,Y
IDCJAC0010,014960,2004,11,05,38.7,1,Y
IDCJAC0010,014960,2004,11,06,35.7,1,Y
IDCJAC0010,014960,2004,11,07,37.9,1,Y
IDCJAC0010,014960,2004,11,08,30.2,1,Y
IDCJAC0010,014960,2004,11,09,36.7,1,Y
IDCJAC0010,014960,2004,11,10,37.7,1,Y
IDCJAC0010,014960,2004,11,11,38.9,1,Y
IDCJAC0010,014960,2004,11,12,38.2,1,Y
IDCJAC0010,014960,2004,11,13,39.1,1,Y
IDCJAC0010,014960,2004,11,14,39.5,1,Y
IDCJAC0010,014960,2004,11,15,37.6,1,Y
IDCJAC0010,014960,2004,11,16,38.2,1,Y
IDCJAC0010,014960,2004,11,17,38.0,1,Y
IDCJAC0010,014960,2004,11,18,37.3,1,Y
IDCJAC0010,014960,2004,11,19,35.2,1,Y
IDCJAC0010,014960,2004,11,20,34.3,1,Y
IDCJAC0010,014960,2004,11,21,34.2,1,Y
IDCJAC0010,014960,2004,11,22,33.3,1,Y
IDCJAC0010,014960,2004,11,23,32.6,1,Y
IDCJAC0010,014960,2004,11,24,34.1,1,Y
IDCJAC0010,014960,2004,11,25,35.1,1,Y
IDCJAC0010,014960,2004,11,26,36.0,1,Y
IDCJAC0010,014960,2004,11,27,37.0,1,Y
IDCJAC0010,014960,2004,11,28,38.0,1,Y
IDCJAC0010,014960,2004,11,29,36.5,1,Y
IDCJAC0010,014960,2004,11,30,36.5,1,Y
IDCJAC0010,014960,2004,12,01,35.3,1,Y
IDCJAC0010,014960,2004,12,02,37.4,1,Y
IDCJAC0010,014960,2004,12,03,37.6,1,Y
IDCJAC0010,014960,2004,12,04,36.9,1,Y
IDCJAC0010,014960,2004,12,05,37.3,1,Y
IDCJAC0010,014960,2004,12,06,36.6,1,Y
IDCJAC0010,014960,2004,12,07,37.1,1,Y
IDCJAC0010,014960,2004,12,08,37.8,1,Y
IDCJAC0010,014960,2004,12,09,37.4,1,Y
IDCJAC0010,014960,2004,12,10,37.2,1,Y
IDCJAC0010,014960,2004,12,11,38.0,1,Y
IDCJAC0010,014960,2004,12,12,38.7,1,Y
IDCJAC0010,014960,2004,12,13,38.6,1,Y
IDCJAC0010,014960,2004,12,14,39.3,1,Y
IDCJAC0010,014960,2004,12,15,35.3,1,Y
IDCJAC0010,014960,2004,12,16,35.2,1,Y
IDCJAC0010,014960,2004,12,17,36.7,1,Y
IDCJAC0010,014960,2004,12,18,35.7,1,Y
IDCJAC0010,014960,2004,12,19,35.7,1,Y
IDCJAC0010,014960,2004,12,20,36.2,1,Y
IDCJAC0010,014960,2004,12,21,36.5,1,Y
IDCJAC0010,014960,2004,12,22,36.3,1,Y
IDCJAC0010,014960,2004,12,23,34.9,1,Y
IDCJAC0010,014960,2004,12,24,34.6,1,Y
IDCJAC0010,014960,2004,12,25,34.9,1,Y
IDCJAC0010,014960,2004,12,26,31.8,1,Y
IDCJAC0010,014960,2004,12,27,31.2,1,Y
IDCJAC0010,014960,2004,12,28,32.0,1,Y
IDCJAC0010,014960,2004,12,29,30.0,1,Y
IDCJAC0010,014960,2004,12,30,29.9,1,Y
IDCJAC0010,014960,2004,12,31,29.5,1,Y
IDCJAC0010,014960,2005,01,01,27.5,1,Y
IDCJAC0010,014960,2005,01,02,32.9,1,Y
IDCJAC0010,014960,2005,01,03,31.2,1,Y
IDCJAC0010,014960,2005,01,04,26.7,1,Y
IDCJAC0010,014960,2005,01,05,29.8,1,Y
IDCJAC0010,014960,2005,01,06,34.4,1,Y
IDCJAC0010,014960,2005,01,07,34.7,1,Y
IDCJAC0010,014960,2005,01,08,35.1,1,Y
IDCJAC0010,014960,2005,01,09,36.2,1,Y
IDCJAC0010,014960,2005,01,10,33.0,1,Y
IDCJAC0010,014960,2005,01,11,32.2,1,Y
IDCJAC0010,014960,2005,01,12,32.3,1,Y
IDCJAC0010,014960,2005,01,13,32.3,1,Y
IDCJAC0010,014960,2005,01,14,32.7,1,Y
IDCJAC0010,014960,2005,01,15,34.5,1,Y
IDCJAC0010,014960,2005,01,16,34.3,1,Y
IDCJAC0010,014960,2005,01,17,35.5,1,Y
IDCJAC0010,014960,2005,01,18,34.5,1,Y
IDCJAC0010,014960,2005,01,19,34.7,1,Y
IDCJAC0010,014960,2005,01,20,34.5,1,Y
IDCJAC0010,014960,2005,01,21,33.1,1,Y
IDCJAC0010,014960,2005,01,22,34.1,1,Y
IDCJAC0010,014960,2005,01,23,35.3,1,Y
IDCJAC0010,014960,2005,01,24,36.7,1,Y
IDCJAC0010,014960,2005,01,25,36.4,1,Y
IDCJAC0010,014960,2005,01,26,35.4,1,Y
IDCJAC0010,014960,2005,01,27,34.8,1,Y
IDCJAC0010,014960,2005,01,28,32.3,1,Y
IDCJAC0010,014960,2005,01,29,34.7,1,Y
IDCJAC0010,014960,2005,01,30,34.0,1,Y
IDCJAC0010,014960,2005,01,31,32.6,1,Y
IDCJAC0010,014960,2005,02,01,34.5,1,Y
IDCJAC0010,014960,2005,02,02,31.5,1,Y
IDCJAC0010,014960,2005,02,03,31.2,1,Y
IDCJAC0010,014960,2005,02,04,32.1,1,Y
IDCJAC0010,014960,2005,02,05,33.1,1,Y
IDCJAC0010,014960,2005,02,06,35.1,1,Y
IDCJAC0010,014960,2005,02,07,34.2,1,Y
IDCJAC0010,014960,2005,02,08,34.1,1,Y
IDCJAC0010,014960,2005,02,09,34.3,1,Y
IDCJAC0010,014960,2005,02,10,34.6,1,Y
IDCJAC0010,014960,2005,02,11,34.9,1,Y
IDCJAC0010,014960,2005,02,12,33.0,1,Y
IDCJAC0010,014960,2005,02,13,34.9,1,Y
IDCJAC0010,014960,2005,02,14,35.6,1,Y
IDCJAC0010,014960,2005,02,15,36.2,1,Y
IDCJAC0010,014960,2005,02,16,34.6,1,Y
IDCJAC0010,014960,2005,02,17,37.1,1,Y
IDCJAC0010,014960,2005,02,18,36.1,1,Y
IDCJAC0010,014960,2005,02,19,35.2,1,Y
IDCJAC0010,014960,2005,02,20,33.9,1,Y
IDCJAC0010,014960,2005,02,21,30.0,1,Y
IDCJAC0010,014960,2005,02,22,35.3,1,Y
IDCJAC0010,014960,2005,02,23,35.2,1,Y
IDCJAC0010,014960,2005,02,24,35.4,1,Y
IDCJAC0010,014960,2005,02,25,35.1,1,Y
IDCJAC0010,014960,2005,02,26,34.7,1,Y
IDCJAC0010,014960,2005,02,27,34.3,1,Y
IDCJAC0010,014960,2005,02,28,35.0,1,Y
IDCJAC0010,014960,2005,03,01,34.6,1,Y
IDCJAC0010,014960,2005,03,02,34.0,1,Y
IDCJAC0010,014960,2005,03,03,34.4,1,Y
IDCJAC0010,014960,2005,03,04,34.3,1,Y
IDCJAC0010,014960,2005,03,05,34.1,1,Y
IDCJAC0010,014960,2005,03,06,34.8,1,Y
IDCJAC0010,014960,2005,03,07,34.9,1,Y
IDCJAC0010,014960,2005,03,08,36.0,1,Y
IDCJAC0010,014960,2005,03,09,35.2,1,Y
IDCJAC0010,014960,2005,03,10,36.8,1,Y
IDCJAC0010,014960,2005,03,11,37.2,1,Y
IDCJAC0010,014960,2005,03,12,35.3,1,Y
IDCJAC0010,014960,2005,03,13,33.5,1,Y
IDCJAC0010,014960,2005,03,14,32.7,1,Y
IDCJAC0010,014960,2005,03,15,31.9,1,Y
IDCJAC0010,014960,2005,03,16,30.5,1,Y
IDCJAC0010,014960,2005,03,17,29.1,1,Y
IDCJAC0010,014960,2005,03,18,30.1,1,Y
IDCJAC0010,014960,2005,03,19,32.6,1,Y
IDCJAC0010,014960,2005,03,20,31.9,1,Y
IDCJAC0010,014960,2005,03,21,34.1,1,Y
IDCJAC0010,014960,2005,03,22,32.1,1,Y
IDCJAC0010,014960,2005,03,23,34.1,1,Y
IDCJAC0010,014960,2005,03,24,33.7,1,Y
IDCJAC0010,014960,2005,03,25,35.7,1,Y
IDCJAC0010,014960,2005,03,26,35.4,1,Y
IDCJAC0010,014960,2005,03,27,35.2,1,Y
IDCJAC0010,014960,2005,03,28,35.5,1,Y
IDCJAC0010,014960,2005,03,29,36.1,1,Y
IDCJAC0010,014960,2005,03,30,35.6,1,Y
IDCJAC0010,014960,2005,03,31,35.1,1,Y
IDCJAC0010,014960,2005,04,01,34.9,1,Y
IDCJAC0010,014960,2005,04,02,35.2,1,Y
IDCJAC0010,014960,2005,04,03,35.6,1,Y
IDCJAC0010,014960,2005,04,04,35.1,1,Y
IDCJAC0010,014960,2005,04,05,34.8,1,Y
IDCJAC0010,014960,2005,04,06,34.8,1,Y
IDCJAC0010,014960,2005,04,07,35.4,1,Y
IDCJAC0010,014960,2005,04,08,35.2,1,Y
IDCJAC0010,014960,2005,04,09,34.6,1,Y
IDCJAC0010,014960,2005,04,10,34.1,1,Y
IDCJAC0010,014960,2005,04,11,35.6,1,Y
IDCJAC0010,014960,2005,04,12,35.9,1,Y
IDCJAC0010,014960,2005,04,13,35.1,1,Y
IDCJAC0010,014960,2005,04,14,35.6,1,Y
IDCJAC0010,014960,2005,04,15,35.5,1,Y
IDCJAC0010,014960,2005,04,16,35.3,1,Y
IDCJAC0010,014960,2005,04,17,34.7,1,Y
IDCJAC0010,014960,2005,04,18,35.1,1,Y
IDCJAC0010,014960,2005,04,19,36.0,1,Y
IDCJAC0010,014960,2005,04,20,36.0,1,Y
IDCJAC0010,014960,2005,04,21,34.9,1,Y
IDCJAC0010,014960,2005,04,22,34.7,1,Y
IDCJAC0010,014960,2005,04,23,34.3,1,Y
IDCJAC0010,014960,2005,04,24,34.9,1,Y
IDCJAC0010,014960,2005,04,25,34.9,1,Y
IDCJAC0010,014960,2005,04,26,34.3,1,Y
IDCJAC0010,014960,2005,04,27,34.9,1,Y
IDCJAC0010,014960,2005,04,28,34.7,1,Y
IDCJAC0010,014960,2005,04,29,33.8,1,Y
IDCJAC0010,014960,2005,04,30,33.2,1,Y
IDCJAC0010,014960,2005,05,01,34.6,1,Y
IDCJAC0010,014960,2005,05,02,34.5,1,Y
IDCJAC0010,014960,2005,05,03,34.0,1,Y
IDCJAC0010,014960,2005,05,04,33.9,1,Y
IDCJAC0010,014960,2005,05,05,33.3,1,Y
IDCJAC0010,014960,2005,05,06,33.2,1,Y
IDCJAC0010,014960,2005,05,07,33.8,1,Y
IDCJAC0010,014960,2005,05,08,33.4,1,Y
IDCJAC0010,014960,2005,05,09,33.9,1,Y
IDCJAC0010,014960,2005,05,10,35.0,1,Y
IDCJAC0010,014960,2005,05,11,35.1,1,Y
IDCJAC0010,014960,2005,05,12,34.2,1,Y
IDCJAC0010,014960,2005,05,13,33.2,1,Y
IDCJAC0010,014960,2005,05,14,34.0,1,Y
IDCJAC0010,014960,2005,05,15,34.2,1,Y
IDCJAC0010,014960,2005,05,16,34.2,1,Y
IDCJAC0010,014960,2005,05,17,32.8,1,Y
IDCJAC0010,014960,2005,05,18,32.0,1,Y
IDCJAC0010,014960,2005,05,19,30.7,1,Y
IDCJAC0010,014960,2005,05,20,31.3,1,Y
IDCJAC0010,014960,2005,05,21,31.5,1,Y
IDCJAC0010,014960,2005,05,22,32.2,1,Y
IDCJAC0010,014960,2005,05,23,31.5,1,Y
IDCJAC0010,014960,2005,05,24,32.0,1,Y
IDCJAC0010,014960,2005,05,25,32.4,1,Y
IDCJAC0010,014960,2005,05,26,30.8,1,Y
IDCJAC0010,014960,2005,05,27,31.3,1,Y
IDCJAC0010,014960,2005,05,28,30.8,1,Y
IDCJAC0010,014960,2005,05,29,29.2,1,Y
IDCJAC0010,014960,2005,05,30,29.5,1,Y
IDCJAC0010,014960,2005,05,31,29.8,1,Y
IDCJAC0010,014960,2005,06,01,30.6,1,Y
IDCJAC0010,014960,2005,06,02,30.2,1,Y
IDCJAC0010,014960,2005,06,03,31.6,1,Y
IDCJAC0010,014960,2005,06,04,32.1,1,Y
IDCJAC0010,014960,2005,06,05,33.3,1,Y
IDCJAC0010,014960,2005,06,06,34.2,1,Y
IDCJAC0010,014960,2005,06,07,34.0,1,Y
IDCJAC0010,014960,2005,06,08,33.9,1,Y
IDCJAC0010,014960,2005,06,09,33.5,1,Y
IDCJAC0010,014960,2005,06,10,34.0,1,Y
IDCJAC0010,014960,2005,06,11,32.3,1,Y
IDCJAC0010,014960,2005,06,12,32.5,1,Y
IDCJAC0010,014960,2005,06,13,32.3,1,Y
IDCJAC0010,014960,2005,06,14,31.9,1,Y
IDCJAC0010,014960,2005,06,15,32.7,1,Y
IDCJAC0010,014960,2005,06,16,33.1,1,Y
IDCJAC0010,014960,2005,06,17,32.9,1,Y
IDCJAC0010,014960,2005,06,18,32.7,1,Y
IDCJAC0010,014960,2005,06,19,32.3,1,Y
IDCJAC0010,014960,2005,06,20,33.1,1,Y
IDCJAC0010,014960,2005,06,21,32.9,1,Y
IDCJAC0010,014960,2005,06,22,32.2,1,Y
IDCJAC0010,014960,2005,06,23,29.9,1,Y
IDCJAC0010,014960,2005,06,24,30.0,1,Y
IDCJAC0010,014960,2005,06,25,30.1,1,Y
